Theta1_Value,Cost Function
-6578.354848379441,2043280050.6028287
-6578.354848404882,2043280050.6028283
-6578.354848430212,2043280050.6028292
-6578.35484845543,2043280050.6028292
-6578.354848480538,2043280050.602828
-6578.354848505534,2043280050.6028283
-6578.354848530421,2043280050.602828
-6578.354848555198,2043280050.6028287
-6578.3548485798665,2043280050.602828
-6578.3548486044265,2043280050.6028283
-6578.354848628878,2043280050.6028287
-6578.354848653223,2043280050.6028283
-6578.35484867746,2043280050.602828
-6578.3548487015905,2043280050.602829
-6578.354848725615,2043280050.6028283
-6578.354848749533,2043280050.6028283
-6578.354848773346,2043280050.6028283
-6578.354848797055,2043280050.6028287
-6578.354848820659,2043280050.6028283
-6578.354848844159,2043280050.6028287
-6578.354848867556,2043280050.6028283
-6578.35484889085,2043280050.602828
-6578.354848914041,2043280050.602829
-6578.354848937131,2043280050.6028283
-6578.354848960118,2043280050.6028283
-6578.354848983005,2043280050.6028283
-6578.35484900579,2043280050.6028283
-6578.354849028476,2043280050.602829
-6578.354849051062,2043280050.6028283
-6578.354849073548,2043280050.6028283
-6578.354849095936,2043280050.602829
-6578.354849118225,2043280050.602829
-6578.354849140415,2043280050.6028283
-6578.354849162509,2043280050.6028283
-6578.354849184505,2043280050.6028287
-6578.354849206404,2043280050.6028287
-6578.354849228207,2043280050.602829
-6578.354849249914,2043280050.602828
-6578.354849271525,2043280050.602829
-6578.354849293042,2043280050.602829
-6578.3548493144635,2043280050.6028287
-6578.354849335791,2043280050.6028287
-6578.354849357024,2043280050.602829
-6578.3548493781645,2043280050.6028283
-6578.354849399212,2043280050.602829
-6578.354849420167,2043280050.602828
-6578.354849441029,2043280050.6028287
-6578.3548494618,2043280050.6028287
-6578.354849482479,2043280050.6028283
-6578.354849503067,2043280050.602828
-6578.354849523565,2043280050.6028287
-6578.354849543972,2043280050.602828
-6578.354849564289,2043280050.6028283
-6578.354849584517,2043280050.6028287
-6578.354849604656,2043280050.6028283
-6578.354849624707,2043280050.6028287
-6578.354849644669,2043280050.6028287
-6578.3548496645435,2043280050.6028287
-6578.3548496843305,2043280050.602829
-6578.35484970403,2043280050.602829
-6578.354849723643,2043280050.6028287
-6578.35484974317,2043280050.602829
-6578.354849762612,2043280050.6028283
-6578.3548497819675,2043280050.6028287
-6578.354849801238,2043280050.602828
-6578.354849820424,2043280050.602829
-6578.354849839525,2043280050.6028283
-6578.354849858542,2043280050.6028283
-6578.354849877476,2043280050.6028287
-6578.354849896326,2043280050.6028283
-6578.354849915094,2043280050.6028283
-6578.3548499337785,2043280050.602828
-6578.35484995238,2043280050.6028287
-6578.354849970901,2043280050.6028283
-6578.35484998934,2043280050.6028287
-6578.354850007699,2043280050.6028287
-6578.354850025976,2043280050.602828
-6578.354850044172,2043280050.6028273
-6578.354850062288,2043280050.6028287
-6578.354850080325,2043280050.6028287
-6578.354850098282,2043280050.6028283
-6578.354850116161,2043280050.6028283
-6578.354850133961,2043280050.6028292
-6578.3548501516825,2043280050.6028287
-6578.354850169326,2043280050.6028283
-6578.354850186892,2043280050.602828
-6578.35485020438,2043280050.6028287
-6578.354850221792,2043280050.6028283
-6578.354850239127,2043280050.6028287
-6578.354850256385,2043280050.602828
-6578.354850273568,2043280050.6028283
-6578.354850290675,2043280050.6028287
-6578.354850307707,2043280050.6028283
-6578.354850324664,2043280050.6028287
-6578.354850341546,2043280050.6028283
-6578.354850358354,2043280050.6028283
-6578.354850375088,2043280050.602828
-6578.354850391748,2043280050.6028278
-6578.354850408336,2043280050.602829
-6578.354850424849,2043280050.602829
-6578.354850441291,2043280050.6028287
-6578.35485045766,2043280050.6028278
-6578.354850473957,2043280050.6028283
-6578.354850490183,2043280050.602829
-6578.354850506336,2043280050.602829
-6578.354850522419,2043280050.6028287
-6578.3548505384315,2043280050.6028283
-6578.354850554373,2043280050.6028287
-6578.354850570245,2043280050.6028283
-6578.354850586046,2043280050.6028283
-6578.354850601779,2043280050.6028283
-6578.354850617442,2043280050.6028283
-6578.354850633036,2043280050.6028283
-6578.354850648561,2043280050.6028287
-6578.354850664018,2043280050.6028287
-6578.354850679407,2043280050.6028297
-6578.354850694728,2043280050.6028287
-6578.354850709982,2043280050.6028287
-6578.354850725169,2043280050.6028287
-6578.354850740289,2043280050.602829
-6578.354850755342,2043280050.6028287
-6578.35485077033,2043280050.602828
-6578.354850785251,2043280050.602829
-6578.354850800107,2043280050.6028278
-6578.354850814897,2043280050.6028283
-6578.354850829622,2043280050.6028287
-6578.354850844282,2043280050.602828
-6578.354850858877,2043280050.6028283
-6578.354850873409,2043280050.602828
-6578.354850887877,2043280050.6028287
-6578.35485090228,2043280050.602828
-6578.354850916621,2043280050.6028283
-6578.3548509308985,2043280050.6028283
-6578.354850945113,2043280050.6028278
-6578.354850959266,2043280050.6028287
-6578.3548509733555,2043280050.6028283
-6578.3548509873835,2043280050.6028287
-6578.35485100135,2043280050.602829
-6578.354851015254,2043280050.602829
-6578.3548510290975,2043280050.602829
-6578.35485104288,2043280050.6028287
-6578.354851056602,2043280050.6028283
-6578.354851070263,2043280050.602828
-6578.354851083865,2043280050.6028287
-6578.354851097406,2043280050.602828
-6578.354851110888,2043280050.6028283
-6578.354851124312,2043280050.6028283
-6578.354851137675,2043280050.602828
-6578.35485115098,2043280050.6028287
-6578.354851164226,2043280050.6028287
-6578.354851177413,2043280050.6028283
-6578.354851190543,2043280050.6028283
-6578.354851203615,2043280050.602829
-6578.35485121663,2043280050.6028283
-6578.354851229587,2043280050.6028283
-6578.354851242488,2043280050.6028283
-6578.354851255332,2043280050.6028283
-6578.354851268118,2043280050.6028287
-6578.354851280848,2043280050.602828
-6578.354851293523,2043280050.6028287
-6578.354851306142,2043280050.6028283
-6578.354851318706,2043280050.602828
-6578.354851331214,2043280050.6028283
-6578.354851343667,2043280050.602828
-6578.354851356065,2043280050.6028283
-6578.354851368409,2043280050.6028287
-6578.354851380698,2043280050.6028278
-6578.354851392934,2043280050.602828
-6578.354851405115,2043280050.6028283
-6578.3548514172435,2043280050.6028287
-6578.354851429318,2043280050.602828
-6578.35485144134,2043280050.6028283
-6578.354851453308,2043280050.6028283
-6578.354851465224,2043280050.6028287
-6578.354851477087,2043280050.6028287
-6578.354851488898,2043280050.6028283
-6578.354851500657,2043280050.602828
-6578.354851512364,2043280050.602829
-6578.35485152402,2043280050.602829
-6578.354851535625,2043280050.6028278
-6578.354851547178,2043280050.602828
-6578.354851558681,2043280050.6028287
-6578.354851570133,2043280050.6028283
-6578.354851581535,2043280050.6028287
-6578.354851592886,2043280050.602828
-6578.354851604187,2043280050.6028287
-6578.35485161544,2043280050.6028283
-6578.354851626642,2043280050.6028283
-6578.354851637795,2043280050.6028287
-6578.354851648899,2043280050.6028287
-6578.354851659954,2043280050.6028283
-6578.354851670961,2043280050.602829
-6578.354851681918,2043280050.6028283
-6578.354851692829,2043280050.602829
-6578.354851703691,2043280050.602828
-6578.354851714505,2043280050.6028287
-6578.354851725271,2043280050.602828
-6578.35485173599,2043280050.6028287
-6578.3548517466625,2043280050.6028283
-6578.354851757287,2043280050.602828
-6578.3548517678655,2043280050.6028287
-6578.3548517783975,2043280050.6028283
-6578.354851788883,2043280050.602829
-6578.354851799322,2043280050.6028283
-6578.354851809716,2043280050.6028283
-6578.354851820063,2043280050.602828
-6578.354851830365,2043280050.6028283
-6578.354851840621,2043280050.602828
-6578.354851850833,2043280050.602828
-6578.354851861,2043280050.6028283
-6578.354851871121,2043280050.602828
-6578.354851881199,2043280050.6028283
-6578.354851891231,2043280050.6028287
-6578.35485190122,2043280050.602828
-6578.354851911165,2043280050.602829
-6578.354851921065,2043280050.6028283
-6578.354851930922,2043280050.6028287
-6578.354851940737,2043280050.6028287
-6578.3548519505075,2043280050.602828
-6578.3548519602355,2043280050.6028283
-6578.354851969921,2043280050.602828
-6578.354851979563,2043280050.6028283
-6578.354851989164,2043280050.602829
-6578.354851998722,2043280050.6028287
-6578.354852008238,2043280050.602829
-6578.354852017712,2043280050.6028283
-6578.354852027144,2043280050.6028287
-6578.354852036535,2043280050.6028283
-6578.354852045884,2043280050.6028283
-6578.354852055193,2043280050.6028292
-6578.35485206446,2043280050.6028287
-6578.354852073687,2043280050.6028283
-6578.354852082873,2043280050.6028287
-6578.3548520920185,2043280050.6028287
-6578.3548521011235,2043280050.6028283
-6578.354852110188,2043280050.602828
-6578.354852119213,2043280050.6028287
-6578.354852128199,2043280050.602829
-6578.354852137145,2043280050.6028287
-6578.354852146052,2043280050.6028283
-6578.354852154919,2043280050.6028287
-6578.354852163748,2043280050.6028283
-6578.354852172537,2043280050.6028278
-6578.354852181288,2043280050.6028287
-6578.35485219,2043280050.6028287
-6578.354852198674,2043280050.602828
-6578.35485220731,2043280050.6028283
-6578.354852215908,2043280050.6028283
-6578.354852224468,2043280050.6028287
-6578.354852232991,2043280050.6028292
-6578.354852241476,2043280050.6028287
-6578.354852249923,2043280050.6028287
-6578.354852258333,2043280050.6028283
-6578.354852266707,2043280050.602829
-6578.354852275043,2043280050.6028283
-6578.3548522833435,2043280050.6028283
-6578.354852291607,2043280050.602828
-6578.354852299834,2043280050.6028287
-6578.354852308025,2043280050.6028287
-6578.35485231618,2043280050.6028283
-6578.354852324299,2043280050.6028283
-6578.3548523323825,2043280050.6028287
-6578.35485234043,2043280050.602828
-6578.354852348441,2043280050.6028283
-6578.354852356419,2043280050.602828
-6578.35485236436,2043280050.602828
-6578.3548523722675,2043280050.602829
-6578.354852380139,2043280050.6028283
-6578.354852387976,2043280050.602829
-6578.354852395779,2043280050.6028287
-6578.354852403548,2043280050.6028283
-6578.354852411282,2043280050.602828
-6578.354852418983,2043280050.6028287
-6578.35485242665,2043280050.602828
-6578.354852434282,2043280050.6028283
-6578.354852441881,2043280050.6028283
-6578.354852449447,2043280050.6028287
-6578.35485245698,2043280050.6028287
-6578.354852464479,2043280050.6028283
-6578.354852471945,2043280050.6028283
-6578.354852479379,2043280050.6028287
-6578.354852486779,2043280050.6028283
-6578.354852494148,2043280050.602828
-6578.354852501484,2043280050.602829
-6578.354852508787,2043280050.6028283
-6578.354852516059,2043280050.6028287
-6578.354852523298,2043280050.6028287
-6578.354852530506,2043280050.6028287
-6578.354852537682,2043280050.6028287
-6578.354852544826,2043280050.6028283
-6578.354852551939,2043280050.6028287
-6578.35485255902,2043280050.6028283
-6578.354852566071,2043280050.6028287
-6578.35485257309,2043280050.6028287
-6578.354852580079,2043280050.6028283
-6578.3548525870365,2043280050.6028287
-6578.354852593963,2043280050.6028287
-6578.35485260086,2043280050.6028287
-6578.354852607727,2043280050.6028283
-6578.354852614562,2043280050.6028283
-6578.354852621368,2043280050.602828
-6578.354852628144,2043280050.6028292
-6578.35485263489,2043280050.6028283
-6578.354852641607,2043280050.6028278
-6578.354852648294,2043280050.6028287
-6578.354852654951,2043280050.6028283
-6578.35485266158,2043280050.6028287
-6578.354852668179,2043280050.6028283
-6578.354852674749,2043280050.6028287
-6578.35485268129,2043280050.6028283
-6578.354852687803,2043280050.6028287
-6578.354852694287,2043280050.6028283
-6578.354852700742,2043280050.6028283
-6578.354852707169,2043280050.6028287
-6578.354852713567,2043280050.6028287
-6578.354852719938,2043280050.602828
-6578.354852726281,2043280050.602828
-6578.354852732596,2043280050.6028283
-6578.354852738882,2043280050.602829
-6578.354852745141,2043280050.602828
-6578.354852751373,2043280050.6028283
-6578.354852757578,2043280050.602828
-6578.354852763754,2043280050.602829
-6578.354852769904,2043280050.602829
-6578.354852776027,2043280050.6028283
-6578.354852782122,2043280050.6028283
-6578.354852788191,2043280050.602828
-6578.354852794234,2043280050.6028283
-6578.354852800249,2043280050.6028287
-6578.354852806238,2043280050.6028287
-6578.354852812201,2043280050.6028283
-6578.354852818137,2043280050.602829
-6578.354852824048,2043280050.6028292
-6578.3548528299325,2043280050.602828
-6578.3548528357915,2043280050.6028283
-6578.354852841624,2043280050.6028283
-6578.354852847431,2043280050.602828
-6578.354852853213,2043280050.6028283
-6578.354852858969,2043280050.6028287
-6578.3548528647,2043280050.6028287
-6578.354852870405,2043280050.602828
-6578.354852876086,2043280050.602829
-6578.354852881741,2043280050.6028287
-6578.354852887372,2043280050.6028283
-6578.354852892978,2043280050.6028283
-6578.354852898558,2043280050.602828
-6578.354852904115,2043280050.6028283
-6578.354852909648,2043280050.602828
-6578.354852915156,2043280050.602829
-6578.354852920639,2043280050.6028283
-6578.354852926099,2043280050.6028283
-6578.354852931534,2043280050.6028287
-6578.3548529369455,2043280050.6028283
-6578.354852942333,2043280050.6028283
-6578.3548529476975,2043280050.602828
-6578.354852953038,2043280050.6028283
-6578.354852958355,2043280050.6028278
-6578.354852963648,2043280050.6028283
-6578.354852968918,2043280050.6028278
-6578.354852974165,2043280050.6028292
-6578.354852979389,2043280050.602829
-6578.354852984589,2043280050.6028287
-6578.354852989767,2043280050.6028283
-6578.354852994922,2043280050.602828
-6578.354853000054,2043280050.6028283
-6578.354853005164,2043280050.602829
-6578.354853010252,2043280050.6028287
-6578.354853015317,2043280050.602829
-6578.354853020359,2043280050.6028283
-6578.354853025379,2043280050.6028287
-6578.354853030378,2043280050.6028283
-6578.354853035355,2043280050.6028287
-6578.354853040309,2043280050.602828
-6578.354853045242,2043280050.602829
-6578.354853050153,2043280050.6028287
-6578.354853055042,2043280050.602829
-6578.35485305991,2043280050.6028283
-6578.354853064757,2043280050.6028283
-6578.354853069582,2043280050.602828
-6578.354853074386,2043280050.6028283
-6578.354853079169,2043280050.6028283
-6578.35485308393,2043280050.602828
-6578.354853088671,2043280050.6028283
-6578.354853093391,2043280050.6028287
-6578.354853098091,2043280050.6028283
-6578.354853102769,2043280050.6028278
-6578.354853107427,2043280050.602828
-6578.354853112064,2043280050.6028287
-6578.354853116681,2043280050.6028283
-6578.354853121277,2043280050.602828
-6578.354853125854,2043280050.6028287
-6578.3548531304095,2043280050.602829
-6578.354853134945,2043280050.602828
-6578.354853139462,2043280050.602829
-6578.354853143958,2043280050.602829
-6578.354853148435,2043280050.6028287
-6578.354853152891,2043280050.6028283
-6578.354853157329,2043280050.6028287
-6578.354853161746,2043280050.6028287
-6578.3548531661445,2043280050.6028287
-6578.354853170524,2043280050.602829
-6578.354853174883,2043280050.6028283
-6578.354853179223,2043280050.6028283
-6578.354853183544,2043280050.602828
-6578.354853187846,2043280050.6028283
-6578.35485319213,2043280050.6028287
-6578.354853196394,2043280050.602828
-6578.35485320064,2043280050.6028287
-6578.354853204867,2043280050.6028287
